bweforvideo-googAvailableReceiveBandwidth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bweforvideo-googAvailableSendBandwidth,475244.0,529278.0,542433.0,579228.0,617093.0,368770.0,396245.0,428945.0,464261.0,371571.0,400848.0,433916.0,469629.0,508199.0,549855.0,594843.0,643430.0,695904.0,752576.0,665221.0,692248.0,504871.0,526000.0,568681.0,614550.0,662995.0,627120.0,652691.0,592092.0,619800.0,648078.0,678033.0,709958.0,742123.0,583712.0,399669.0,427024.0,461052.0,498936.0,539851.0,584039.0,631762.0,681693.0,737228.0,686062.0,482096.0,501662.0,528345.0,529136.0,560770.0,588818.0,614839.0,643299.0,672550.0,705808.0,748180.0,653448.0,673745.0,635090.0,664031.0,693379.0,485825.0,505231.0,546047.0,590731.0,637263.0,689244.0,743661.0,600560.0,621909.0,643783.0,667530.0,693848.0,721082.0,551144.0,400800.0,427740.0,462959.0,500996.0,540502.0,583381.0,631051.0,682535.0,736818.0,549662.0,383206.0,404473.0,433286.0,462810.0,495509.0,529958.0,566716.0,613053.0,662249.0,715012.0,377729.0,391699.0,414350.0,438414.0,465017.0,495801.0,528571.0,557936.0,594747.0,623559.0,674361.0,681232.0,681264.0,607687.0,636655.0,666752.0,421573.0,439624.0,475794.0,514858.0,557047.0,601139.0,650230.0,556713.0
bweforvideo-googBucketDelay,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
timestamp,1548002671,1548002672,1548002673,1548002674,1548002675,1548002676,1548002677,1548002678,1548002679,1548002680,1548002681,1548002682,1548002683,1548002684,1548002685,1548002686,1548002687,1548002688,1548002689,1548002690,1548002691,1548002692,1548002693,1548002694,1548002695,1548002696,1548002697,1548002698,1548002699,1548002700,1548002701,1548002702,1548002703,1548002704,1548002705,1548002706,1548002707,1548002708,1548002709,1548002710,1548002711,1548002712,1548002713,1548002714,1548002715,1548002716,1548002717,1548002718,1548002719,1548002720,1548002721,1548002722,1548002723,1548002724,1548002725,1548002726,1548002727,1548002728,1548002729,1548002730,1548002731,1548002732,1548002733,1548002734,1548002735,1548002736,1548002737,1548002738,1548002739,1548002740,1548002741,1548002742,1548002743,1548002744,1548002745,1548002746,1548002747,1548002748,1548002749,1548002750,1548002751,1548002752,1548002753,1548002754,1548002755,1548002756,1548002757,1548002758,1548002759,1548002760,1548002761,1548002762,1548002763,1548002764,1548002765,1548002766,1548002767,1548002768,1548002769,1548002770,1548002771,1548002772,1548002773,1548002774,1548002775,1548002776,1548002777,1548002778,1548002779,1548002780,1548002781,1548002782,1548002783,1548002784,1548002785,1548002786,1548002787,1548002788,1548002789
audio_bitsReceivedPerSecond,0.0,695729.7297297297,678129.5774647887,706904.0,558880.0,476160.0,531952.0,591920.0,615728.0,613312.0,715656.0,733840.0,792016.0,876720.0,906200.0,852715.2847152847,824328.3283283283,895720.0,723656.0,667908.0919080919,685093.0930930931,627376.0,682296.0,719488.0,730008.0,727448.0,720056.0,835824.0,658608.0,595720.0,595024.0,573938.061938062,626920.0,682690.6906906907,717920.0,741792.0,735920.0,892384.0,895568.0,930560.0,910673.3266733267,809985.985985986,842240.0,744400.0,573608.0,543992.0,577814.1858141858,663303.3033033033,656208.0,744280.0,794109.8901098901,717277.2772772773,753576.0,699832.0,585528.0,466936.0,524344.0,619712.0,625312.0,723864.0,764624.0,708992.0,732288.0,730325.6743256743,788436.4364364365,791944.0,739792.0,878705.2947052947,741037.0370370371,743952.0,701928.0,657800.0,705544.0,718744.0,761310.6893106893,770114.1141141141,741768.0,844528.0,704360.0,708232.0,649584.0,592688.0,640032.0,670424.0,691992.0,702040.0,693968.0,780280.0,657344.0,719424.0,633320.0,589304.0,622456.0,670240.0,705104.0,702536.0,701768.0,778792.0,774048.0,897104.0,875040.0,809560.0,627688.0,875048.0,574696.0,541784.0,491624.0,558792.0,575616.0,627664.0,668544.0,630720.0,656216.0,674088.0,485944.0,469232.0,503904.0,543992.0,558672.0
audio_bitsSentPerSecond,0.0,565577.3955773956,569780.2816901408,589088.0,628360.0,550064.0,509320.0,472984.0,515472.0,496200.0,433504.0,483664.0,489440.0,508784.0,587896.0,574017.982017982,675923.9239239239,679888.0,789384.0,778085.914085914,778330.3303303303,760352.0,606144.0,614568.0,635656.0,642248.0,736432.0,726576.0,720520.0,665544.0,669984.0,765226.7732267732,735960.0,816584.5845845846,651456.0,578304.0,513296.0,508320.0,540344.0,553616.0,595780.2197802198,683907.9079079079,674560.0,676760.0,780128.0,662720.0,630417.5824175824,612068.0680680681,622352.0,588584.0,613530.4695304695,707667.6676676676,668512.0,660816.0,722752.0,727864.0,845296.0,771416.0,768968.0,731600.0,707376.0,777112.0,553536.0,563244.7552447553,615855.8558558559,640600.0,716384.0,696007.992007992,762018.018018018,708520.0,688032.0,772856.0,731176.0,704456.0,740811.1888111888,600152.1521521521,550104.0,487248.0,548192.0,563024.0,586792.0,692352.0,682208.0,694768.0,714168.0,620784.0,475184.0,440240.0,521904.0,526272.0,538608.0,645032.0,616416.0,641368.0,689216.0,633392.0,518912.0,427736.0,512864.0,496040.0,509016.0,606576.0,576296.0,604032.0,649768.0,659104.0,786096.0,690984.0,785360.0,716736.0,683848.0,752464.0,475784.0,485936.0,548160.0,575016.0,664712.0,602048.0,720216.0
audio_packetsSentPerSecond,0.0,204.54545454545453,211.26760563380282,208.0,205.0,203.0,200.0,202.0,203.0,202.0,198.0,204.0,196.0,203.0,207.0,205.7942057942058,211.2112112112112,214.0,225.0,225.77422577422578,226.22622622622623,222.0,210.0,212.0,209.0,210.0,219.0,219.0,220.0,211.0,214.0,224.77522477522479,219.0,227.22722722722722,219.0,208.0,193.0,201.0,201.0,203.0,209.7902097902098,213.2132132132132,213.0,216.0,226.0,217.0,205.7942057942058,209.2092092092092,208.0,209.0,210.78921078921078,215.2152152152152,216.0,217.0,217.0,218.0,232.0,231.0,226.0,220.0,217.0,226.0,200.0,203.7962037962038,207.2072072072072,210.0,209.0,214.78521478521478,227.22722722722722,217.0,218.0,222.0,217.0,223.0,220.7792207792208,209.2092092092092,203.0,199.0,202.0,205.0,206.0,215.0,214.0,221.0,220.0,210.0,193.0,199.0,201.0,205.0,202.0,212.0,208.0,212.0,215.0,212.0,199.0,197.0,202.0,201.0,201.0,212.0,198.0,206.0,208.0,210.0,225.0,217.0,226.0,217.0,219.0,218.0,193.0,197.0,208.0,207.0,207.0,208.0,219.0
audio_googLocalAddress,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256,35.204.92.114:44256
audio_googRemoteAddress,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443,18.197.254.38:443
audio_googRtt,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,44.0,44.0,44.0,36.0,36.0,30.0,30.0,30.0,26.0,26.0,23.0,23.0,23.0,27.0,27.0,24.0,24.0,24.0,21.0,21.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,17.0,17.0,16.0,16.0,16.0,16.0,16.0,28.0,28.0,28.0,24.0,24.0,55.0,55.0,55.0,45.0,45.0,37.0,37.0,37.0,31.0,31.0,27.0,27.0,27.0,24.0,24.0,21.0,21.0,21.0,19.0,19.0,18.0,18.0,18.0,26.0,26.0,23.0,23.0,23.0,21.0,21.0,19.0,19.0,19.0,18.0,18.0,17.0,17.0,17.0,22.0,22.0,20.0,20.0,20.0,18.0,18.0,20.0,20.0,20.0,18.0,18.0,33.0,33.0,33.0,28.0,28.0,25.0,25.0,25.0
audio_send_bitsSentPerSecond_2343984518,0.0,24810.81081081081,26366.197183098593,23792.0,24168.0,23696.0,23992.0,23976.0,24192.0,24104.0,24488.0,24568.0,24504.0,24784.0,24360.0,23656.343656343655,24112.11211211211,24608.0,24656.0,24719.28071928072,24720.72072072072,24568.0,24808.0,25216.0,24648.0,24568.0,24488.0,24592.0,24952.0,24520.0,25384.0,24000.0,25184.0,25137.13713713714,25200.0,24856.0,24640.0,24648.0,24776.0,25456.0,23904.095904095902,24456.456456456457,24352.0,24200.0,24752.0,24712.0,24903.096903096903,25009.00900900901,24728.0,24920.0,24855.144855144856,24936.936936936938,24576.0,24264.0,25264.0,24240.0,24136.0,24336.0,24672.0,24712.0,24944.0,24568.0,24208.0,24271.728271728272,24728.72872872873,23984.0,23984.0,24207.79220779221,24432.432432432433,24648.0,24704.0,24744.0,24648.0,24472.0,24231.76823176823,24568.568568568568,24584.0,24480.0,24504.0,25200.0,24608.0,24520.0,24392.0,24752.0,24240.0,24384.0,24512.0,25256.0,25232.0,25280.0,24808.0,24984.0,24712.0,24464.0,24680.0,23808.0,23968.0,24768.0,24600.0,24368.0,24384.0,24936.0,24712.0,25088.0,24464.0,24472.0,24688.0,24272.0,23304.0,23336.0,23840.0,24160.0,24552.0,24456.0,24168.0,24080.0,23936.0,25056.0,24496.0
audio_send_packetsLost_2343984518,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
audio_send_packetsSentPerSecond_2343984518,0.0,49.75429975429975,50.70422535211268,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.95004995004995,50.050050050050054,50.0,50.0,49.95004995004995,50.050050050050054,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.95004995004995,50.0,50.050050050050054,50.0,50.0,50.0,50.0,50.0,50.0,49.95004995004995,50.050050050050054,50.0,50.0,50.0,50.0,49.95004995004995,50.050050050050054,50.0,50.0,49.95004995004995,50.050050050050054,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.95004995004995,50.050050050050054,50.0,50.0,49.95004995004995,50.050050050050054,50.0,50.0,50.0,50.0,50.0,49.95004995004995,50.050050050050054,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
audio_send_googJitterReceived_2343984518,2.0,2.0,2.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,12.0,12.0,12.0,12.0,25.0,25.0,25.0,25.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,46.0,46.0,46.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,20.0,20.0,20.0,5.0,5.0,5.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,19.0,19.0,19.0,19.0,50.0,50.0,50.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,30.0,30.0,30.0,30.0,30.0,30.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0
audio_send_googRtt_2343984518,39.0,39.0,39.0,171.0,171.0,171.0,171.0,39.0,39.0,39.0,39.0,39.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,49.0,49.0,49.0,49.0,40.0,40.0,40.0,40.0,110.0,110.0,110.0,110.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,40.0,40.0,40.0,40.0,40.0,163.0,163.0,163.0,163.0,47.0,47.0,47.0,47.0,47.0,47.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.0,39.0,39.0,39.0,39.0,39.0,104.0,104.0,104.0,104.0,104.0,39.0
